frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,39,0.08794349734742378,0.16530480749765408,0.07570909089345684,0.01221323012613973,0.30577482060218925,0.42942274981577433,PROVISIONAL_SMALL_REQUEST_N,4,0.053671382269667244,0.11744919334558179,0.10712768788755177,0.2025596305002116,0.03583111007660756,0.10907945990099314,0.011214060520869928,0.015840988337679218,0.20181774846746345,0.4097014325103144,0.21797662981506347,0.4860401812861422,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,39,0.8355559111615991,1.5512881255379696,-0.7489808704253783,0.18627714025720543,3.039085502365166,4.089111339919339,PROVISIONAL_SMALL_REQUEST_N,4,0.647657267181019,1.071194389383267,1.2049694520415262,1.84396185647233,-0.9925314608720772,-0.5537680434074745,0.14559528804299937,0.29059496657529227,2.0827369063090693,3.680435220647718,2.9302994791141384,4.914641972042295,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,39,0.03282133753369017,0.05581923938608618,-0.030824743351792448,0.012501872213531828,0.10071447681047832,0.12727743951287696,PROVISIONAL_SMALL_REQUEST_N,4,0.018493421281625403,0.046200050577337,0.034862042616055404,0.07242183306424002,-0.044386134945678224,-0.01644607708523267,0.007951350582683689,0.018780015190100127,0.030805248369118687,0.15233906102057046,0.06446636943912197,0.1783403777629552,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,39,0.005322286673439412,0.006843295833699676,0.002445823754382264,0.004475373631136925,0.012327949371554082,0.012428301585038848,PROVISIONAL_SMALL_REQUEST_N,4,0.004226042699050925,0.006652897605445158,0.005717117682955948,0.008392555320953758,0.0005558092006461487,0.004340061951984171,0.0024232732780233857,0.0053331660385359525,0.009830636126147874,0.01254089719626772,0.011051080398723823,0.014902738786854176,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,39,0.008732147972199823,0.010151400120944282,-0.005668628422371098,0.008679259690767438,0.014385313481449252,0.01789168943764024,PROVISIONAL_SMALL_REQUEST_N,4,0.007297376166365713,0.010205542983221691,0.008948593186065931,0.011508803865465793,-0.008314002319859544,-0.0022923808464882715,0.006577592595146786,0.010393418949909972,0.013502371802442247,0.019797758754270367,0.0137612388164207,0.02192217899257755,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,39,0.12763032532731486,0.15416942420316082,0.07251154478270462,0.09457690592058654,0.24462659242465856,0.25997776737561235,PROVISIONAL_SMALL_REQUEST_N,4,0.10170020415876116,0.16406952964291863,0.12227889841494888,0.18756356377068714,0.02862933542003999,0.11419964367723603,0.07267894932248176,0.14879648256939682,0.200284821160567,0.25997776737561235,0.21602291735346954,0.36824395085966266,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,39,0.006682076807617842,0.008717574377820708,-0.004302417624174922,0.005353130439841591,0.014589308076947036,0.016437105542271027,PROVISIONAL_SMALL_REQUEST_N,4,0.0036348175879637396,0.010941025534652376,0.004578234484986766,0.01292219541571693,-0.008908477069993714,-0.0007431898705876741,0.0021831507245529402,0.011694113574693188,0.008266026978358543,0.017415393896948073,0.008576187935961488,0.025260322770640997,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,39,0.03287692833311865,0.0651156001106222,0.025105143444168244,0.007147189261650921,0.0788521850136423,0.14756479334457062,PROVISIONAL_SMALL_REQUEST_N,4,0.014484362376737865,0.059059563805588584,0.028718772636723944,0.10269971286008382,0.001806792165283179,0.053625348542509645,0.005579945585553969,0.01420421784067949,0.04199844325594855,0.21967803261028485,0.05281955295077489,0.2371411853655171,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,39,0.08794349734742378,0.16530480749765408,0.07570909089345684,0.01221323012613973,0.30577482060218925,0.42942274981577433,PROVISIONAL_SMALL_REQUEST_N,4,0.053671382269667244,0.11744919334558179,0.10712768788755177,0.2025596305002116,0.03583111007660756,0.10907945990099314,0.011214060520869928,0.015840988337679218,0.20181774846746345,0.4097014325103144,0.21797662981506347,0.4860401812861422,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,39,0.8355559111615991,1.5512881255379696,-0.7489808704253783,0.18627714025720543,3.039085502365166,4.089111339919339,PROVISIONAL_SMALL_REQUEST_N,4,0.647657267181019,1.071194389383267,1.2049694520415262,1.84396185647233,-0.9925314608720772,-0.5537680434074745,0.14559528804299937,0.29059496657529227,2.0827369063090693,3.680435220647718,2.9302994791141384,4.914641972042295,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,39,0.03282133753369017,0.05581923938608618,-0.030824743351792448,0.012501872213531828,0.10071447681047832,0.12727743951287696,PROVISIONAL_SMALL_REQUEST_N,4,0.018493421281625403,0.046200050577337,0.034862042616055404,0.07242183306424002,-0.044386134945678224,-0.01644607708523267,0.007951350582683689,0.018780015190100127,0.030805248369118687,0.15233906102057046,0.06446636943912197,0.1783403777629552,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,39,0.005322286673439412,0.006843295833699676,0.002445823754382264,0.004475373631136925,0.012327949371554082,0.012428301585038848,PROVISIONAL_SMALL_REQUEST_N,4,0.004226042699050925,0.006652897605445158,0.005717117682955948,0.008392555320953758,0.0005558092006461487,0.004340061951984171,0.0024232732780233857,0.0053331660385359525,0.009830636126147874,0.01254089719626772,0.011051080398723823,0.014902738786854176,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,39,0.008732147972199823,0.010151400120944282,-0.005668628422371098,0.008679259690767438,0.014385313481449252,0.01789168943764024,PROVISIONAL_SMALL_REQUEST_N,4,0.007297376166365713,0.010205542983221691,0.008948593186065931,0.011508803865465793,-0.008314002319859544,-0.0022923808464882715,0.006577592595146786,0.010393418949909972,0.013502371802442247,0.019797758754270367,0.0137612388164207,0.02192217899257755,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,39,0.12763032532731486,0.15416942420316082,0.07251154478270462,0.09457690592058654,0.24462659242465856,0.25997776737561235,PROVISIONAL_SMALL_REQUEST_N,4,0.10170020415876116,0.16406952964291863,0.12227889841494888,0.18756356377068714,0.02862933542003999,0.11419964367723603,0.07267894932248176,0.14879648256939682,0.200284821160567,0.25997776737561235,0.21602291735346954,0.36824395085966266,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,39,0.006682076807617842,0.008717574377820708,-0.004302417624174922,0.005353130439841591,0.014589308076947036,0.016437105542271027,PROVISIONAL_SMALL_REQUEST_N,4,0.0036348175879637396,0.010941025534652376,0.004578234484986766,0.01292219541571693,-0.008908477069993714,-0.0007431898705876741,0.0021831507245529402,0.011694113574693188,0.008266026978358543,0.017415393896948073,0.008576187935961488,0.025260322770640997,220,39,39,0,0,2,3,0,176,28,39,39,44,,0.6363636363636364,0.12727272727272726,0.717948717948718,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.75,PROVISIONAL_SMALL_REQUEST_N,0.65,0.7894736842105263,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,4,0.0031240081811449993,0.003598594310623315,-0.0012566764471665937,0.0022823955571776855,0.0050974152250912955,0.005634963172676071,PROVISIONAL_SMALL_REQUEST_N,4,0.0018673317339784057,0.005123366584693895,0.0018704871116701992,0.0054360829584074585,-0.004380684628311593,0.0018673317339784057,0.001758730489963778,0.0061725111202608485,0.0019759329779930335,0.0061725111202608485,0.0019759329779930335,0.0061725111202608485,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,4,0.009798928957182651,0.010789018327705043,-0.009798928957182651,0.008254444367963076,0.014985611763449858,0.01593686758802445,PROVISIONAL_SMALL_REQUEST_N,4,0.005880587250348235,0.014156710264572048,0.0058811573119597425,0.014926295550828538,-0.014156710264572048,-0.005880587250348235,0.005798703680205408,0.016888123412599043,0.0059624708204910615,0.016888123412599043,0.0059624708204910615,0.016888123412599043,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,4,0.07436107903118883,0.07890665366752705,-0.055825032332432745,0.0743222189502033,0.10053417867971587,0.10613098175327618,PROVISIONAL_SMALL_REQUEST_N,4,0.04640801113224269,0.10235300701112049,0.04914449691572118,0.10363299388467269,-0.10235300701112049,0.009200128964025556,0.03707209339751216,0.11172778482683654,0.06321266305475765,0.11172778482683654,0.06881421369559593,0.11172778482683654,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,4,0.007734699724450983,0.009063901589145084,0.0007506565042041391,0.0073367178981388614,0.012842472759752444,0.013187064258907321,PROVISIONAL_SMALL_REQUEST_N,4,0.0030863820213560267,0.01238301742754594,0.0031064663864551877,0.012436176688405388,-0.007566020147960248,0.009465314982680648,0.002733707343464009,0.0135316557580622,0.0034390566992480442,0.0135316557580622,0.0034390566992480442,0.0135316557580622,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,4,0.002382452172521088,0.0026528788279982125,-0.000399550141026106,0.002782002313547194,0.003386195101013301,0.003438742593246424,PROVISIONAL_SMALL_REQUEST_N,4,0.001141128850780826,0.0033161317780358024,0.001623361087953122,0.003320754492877402,-0.002782002313547194,0.0020127097749840783,0.0004745139775104157,0.003491290085479548,0.002341035622667565,0.003491290085479548,0.002423031156502331,0.003491290085479548,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,4,0.009325052495443048,0.010125146615793647,-0.009325052495443048,0.007925450790634891,0.013723875625992688,0.014804864754969525,PROVISIONAL_SMALL_REQUEST_N,4,0.006342405810108892,0.01370730088558536,0.006418117853522008,0.014217185975711663,-0.01370730088558536,-0.006342405810108892,0.005563454516556043,0.015885853883946366,0.007171641890502345,0.015885853883946366,0.007171641890502345,0.015885853883946366,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,4,0.060129158788879256,0.06383232315033122,-0.042292155364048956,0.05513286119263494,0.083009598994364,0.08879325245747526,PROVISIONAL_SMALL_REQUEST_N,4,0.0407603091788733,0.08449430599512953,0.04170148940397461,0.08628014956737766,-0.08449430599512953,0.0127507010956176,0.0356740068496606,0.09457690592058654,0.04991565337145616,0.09457690592058654,0.05296743476898377,0.09457690592058654,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,4,0.00767211472563193,0.00914464460069054,0.0013651719522351294,0.0070510407894079224,0.013211479066083455,0.013807352832621193,PROVISIONAL_SMALL_REQUEST_N,4,0.002927248740564062,0.012416980710699799,0.003020342206864244,0.012607910179795595,-0.0069052144275367,0.010256632268230967,0.0021831507245529402,0.014403226599158936,0.0036713467565751834,0.014403226599158936,0.0036713467565751834,0.014403226599158936,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,4,0.0031240081811449993,0.003598594310623315,-0.0012566764471665937,0.0022823955571776855,0.0050974152250912955,0.005634963172676071,PROVISIONAL_SMALL_REQUEST_N,4,0.0018673317339784057,0.005123366584693895,0.0018704871116701992,0.0054360829584074585,-0.004380684628311593,0.0018673317339784057,0.001758730489963778,0.0061725111202608485,0.0019759329779930335,0.0061725111202608485,0.0019759329779930335,0.0061725111202608485,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,4,0.009798928957182651,0.010789018327705043,-0.009798928957182651,0.008254444367963076,0.014985611763449858,0.01593686758802445,PROVISIONAL_SMALL_REQUEST_N,4,0.005880587250348235,0.014156710264572048,0.0058811573119597425,0.014926295550828538,-0.014156710264572048,-0.005880587250348235,0.005798703680205408,0.016888123412599043,0.0059624708204910615,0.016888123412599043,0.0059624708204910615,0.016888123412599043,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,4,0.07436107903118883,0.07890665366752705,-0.055825032332432745,0.0743222189502033,0.10053417867971587,0.10613098175327618,PROVISIONAL_SMALL_REQUEST_N,4,0.04640801113224269,0.10235300701112049,0.04914449691572118,0.10363299388467269,-0.10235300701112049,0.009200128964025556,0.03707209339751216,0.11172778482683654,0.06321266305475765,0.11172778482683654,0.06881421369559593,0.11172778482683654,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,4,0.007734699724450983,0.009063901589145084,0.0007506565042041391,0.0073367178981388614,0.012842472759752444,0.013187064258907321,PROVISIONAL_SMALL_REQUEST_N,4,0.0030863820213560267,0.01238301742754594,0.0031064663864551877,0.012436176688405388,-0.007566020147960248,0.009465314982680648,0.002733707343464009,0.0135316557580622,0.0034390566992480442,0.0135316557580622,0.0034390566992480442,0.0135316557580622,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,4,0.002382452172521088,0.0026528788279982125,-0.000399550141026106,0.002782002313547194,0.003386195101013301,0.003438742593246424,PROVISIONAL_SMALL_REQUEST_N,4,0.001141128850780826,0.0033161317780358024,0.001623361087953122,0.003320754492877402,-0.002782002313547194,0.0020127097749840783,0.0004745139775104157,0.003491290085479548,0.002341035622667565,0.003491290085479548,0.002423031156502331,0.003491290085479548,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
