frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,17,0.08250924046241907,0.10396179453737191,-0.05208800580143963,0.06119059879783251,0.16211965825933383,0.1857585888714304,PROVISIONAL_SMALL_REQUEST_N,2,0.07613272729657616,0.08968281777399234,0.09740292556265508,0.11087772607970306,-0.08629669075473156,-0.021680285842957916,0.06119059879783251,0.09250602985127099,0.15888570162484775,0.16873909994728464,0.1815233980662505,0.20269935209215006,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,17,0.005389348670826696,0.006784640037705794,0.0031537401831937557,0.005254299739776758,0.011598260267805794,0.012550304151718683,PROVISIONAL_SMALL_REQUEST_N,2,0.004224038728704131,0.006425179730491198,0.006007453322089951,0.007407329884530827,0.002564516268104478,0.0038166170876691927,0.002703263009473378,0.005509087305179183,0.011016826104526034,0.012648788717158821,0.011094877099117384,0.013338180675239786,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,17,0.016022161177084653,0.025567457121601304,0.01066100779718135,0.006850435036915847,0.049045201390242356,0.05845715852514143,PROVISIONAL_SMALL_REQUEST_N,2,0.012987602510945384,0.018719546658097337,0.022491437263010523,0.02801962542587319,0.010404187817083126,0.010949930274791853,0.0025096241044959555,0.008105314634491156,0.04151537675282291,0.05081349496282547,0.05645498666810167,0.06646584595330052,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,17,0.07283237144554949,0.13103763500146928,0.07209669550273962,0.0033002111559288227,0.21300312056492363,0.28223359654736613,PROVISIONAL_SMALL_REQUEST_N,2,0.04391025603345586,0.0985409184785216,0.07893239809943595,0.1639993437037709,0.043171997443967075,0.09780753822164853,0.001834844268474245,0.003806610186798398,0.1520014456232106,0.2940985992407993,0.18266947350120577,0.3771536180948297,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,17,0.5142621332595209,0.9884392258249639,-0.49124049899781486,0.11912353386947316,1.443760675752889,2.0440149583513607,PROVISIONAL_SMALL_REQUEST_N,2,0.4149285558034723,0.6025586465537862,0.7090520770560037,1.1826132536661367,-0.5599376727922851,-0.41395617847903576,0.11074248520676377,0.11912353386947316,1.3296880363885197,1.8566848819481812,1.73623500637434,3.27513476625945,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,17,0.029102084872079027,0.047685602935685446,-0.023810649903611595,0.009851817839891475,0.08649648718791511,0.10885843344828934,PROVISIONAL_SMALL_REQUEST_N,2,0.011009356622931551,0.04518450998243234,0.014914983004892433,0.06401122351283202,-0.03945821570025722,-0.00620713838238527,0.009399219560022237,0.021660542517301096,0.02699331487708566,0.11182614605305449,0.031121223116153784,0.13260013428641018,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,17,0.0060001000743108435,0.006962612185660669,0.0017521639463522216,0.00483229173653843,0.01110034009466867,0.011280374596202103,PROVISIONAL_SMALL_REQUEST_N,2,0.005590263762967174,0.006364399017727439,0.006720227432728624,0.007171190894697187,0.0009420659239451901,0.002663524221560132,0.003805549061839053,0.006098500248249872,0.010902128749174622,0.011361885474659173,0.011105443918054458,0.011980097308792681,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,17,0.007674740852555099,0.012216566584820971,0.006657175692322322,0.0028610092585721336,0.023749776059531727,0.028913378418220812,PROVISIONAL_SMALL_REQUEST_N,2,0.006778030129076431,0.0086835404164686,0.01119241392856377,0.013274624849352707,0.00605028140092434,0.007339931770145053,0.002827367555272464,0.0028885888557996786,0.019620046798414968,0.025137485861597142,0.028687474385813427,0.029816994547850362,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,17,0.08250924046241907,0.10396179453737191,-0.05208800580143963,0.06119059879783251,0.16211965825933383,0.1857585888714304,PROVISIONAL_SMALL_REQUEST_N,2,0.07613272729657616,0.08968281777399234,0.09740292556265508,0.11087772607970306,-0.08629669075473156,-0.021680285842957916,0.06119059879783251,0.09250602985127099,0.15888570162484775,0.16873909994728464,0.1815233980662505,0.20269935209215006,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,17,0.005389348670826696,0.006784640037705794,0.0031537401831937557,0.005254299739776758,0.011598260267805794,0.012550304151718683,PROVISIONAL_SMALL_REQUEST_N,2,0.004224038728704131,0.006425179730491198,0.006007453322089951,0.007407329884530827,0.002564516268104478,0.0038166170876691927,0.002703263009473378,0.005509087305179183,0.011016826104526034,0.012648788717158821,0.011094877099117384,0.013338180675239786,220,17,17,0,35,1,4,0,163,12,17,17,22,,0.5454545454545454,0.05454545454545454,0.7058823529411765,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.45454545454545453,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.5555555555555556,0.875,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,1,0.006850435036915847,0.006850435036915847,-0.006850435036915847,0.006850435036915847,0.006850435036915847,0.006850435036915847,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,1,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,1,0.05509471256736376,0.05509471256736376,0.05509471256736376,0.05509471256736376,0.05509471256736376,0.05509471256736376,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,1,0.01163795636359155,0.01163795636359155,0.01163795636359155,0.01163795636359155,0.01163795636359155,0.01163795636359155,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,1,0.00483229173653843,0.00483229173653843,-0.00483229173653843,0.00483229173653843,0.00483229173653843,0.00483229173653843,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,1,0.003001265514263163,0.003001265514263163,0.003001265514263163,0.003001265514263163,0.003001265514263163,0.003001265514263163,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,1,0.06119059879783251,0.06119059879783251,0.06119059879783251,0.06119059879783251,0.06119059879783251,0.06119059879783251,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,1,0.012353335020838407,0.012353335020838407,0.012353335020838407,0.012353335020838407,0.012353335020838407,0.012353335020838407,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,1,0.006850435036915847,0.006850435036915847,-0.006850435036915847,0.006850435036915847,0.006850435036915847,0.006850435036915847,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,1,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,0.0030379677712530917,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,1,0.05509471256736376,0.05509471256736376,0.05509471256736376,0.05509471256736376,0.05509471256736376,0.05509471256736376,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,1,0.01163795636359155,0.01163795636359155,0.01163795636359155,0.01163795636359155,0.01163795636359155,0.01163795636359155,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,1,0.00483229173653843,0.00483229173653843,-0.00483229173653843,0.00483229173653843,0.00483229173653843,0.00483229173653843,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,1,0.003001265514263163,0.003001265514263163,0.003001265514263163,0.003001265514263163,0.003001265514263163,0.003001265514263163,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,1,0.06119059879783251,0.06119059879783251,0.06119059879783251,0.06119059879783251,0.06119059879783251,0.06119059879783251,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
8,f8-dc2e68a2a478,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,1,0.012353335020838407,0.012353335020838407,0.012353335020838407,0.012353335020838407,0.012353335020838407,0.012353335020838407,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,2,1,0,0,16,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,19,0.019373757442751962,0.028835738773360327,0.008995039986088351,0.006512598318908047,0.051795277519442656,0.0601930755630893,PROVISIONAL_SMALL_REQUEST_N,2,0.008678205735846128,0.02715234050231984,0.014317225266327284,0.035876851573238396,-0.006729252121922963,0.02043088879191476,0.005663775212957356,0.015520777374835815,0.023021388503173146,0.059989480970100706,0.03820184239160529,0.06192362960349239,220,19,19,0,0,1,2,0,198,13,19,19,22,,0.5909090909090909,0.05909090909090909,0.6842105263157895,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.6363636363636364,0.75,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,19,0.11260927095406428,0.1959218991691832,0.10343597816720065,0.015840988337679218,0.4070676029994855,0.4343718029761618,PROVISIONAL_SMALL_REQUEST_N,2,0.09027241861191027,0.12885425447563084,0.1669764971608768,0.2145340015590243,0.07902582783055007,0.12118881477567381,0.013347936697053031,0.015840988337679218,0.3084177649920914,0.4070676029994855,0.4281382390861155,0.48604018128614246,220,19,19,0,0,1,2,0,198,13,19,19,22,,0.5909090909090909,0.05909090909090909,0.6842105263157895,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.6363636363636364,0.75,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,19,0.9966245809544253,1.7900175175472979,-0.9157130770266345,0.22713456786466857,3.6117000122215654,4.244468826643875,PROVISIONAL_SMALL_REQUEST_N,2,0.7435741729521483,1.1806612413197177,1.5165254538461281,1.9651577760413121,-1.1053157235905415,-0.6550094380012625,0.15068162071432045,0.388203931361657,2.5499853871936553,3.6117000122215654,4.161581679630759,4.9146419720423005,220,19,19,0,0,1,2,0,198,13,19,19,22,,0.5909090909090909,0.05909090909090909,0.6842105263157895,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.6363636363636364,0.75,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,19,0.03725534261644701,0.060881981253000254,-0.036252698581090266,0.011234379097029679,0.10071447681047827,0.11927627473076448,PROVISIONAL_SMALL_REQUEST_N,2,0.032579889753713974,0.04368409030270493,0.051709848993954914,0.0716001954185261,-0.04368409030270493,-0.030848050056279594,0.007836893209369145,0.011972240431401826,0.09771469685907866,0.13203206997410558,0.11196365162822686,0.1783403777629552,220,19,19,0,0,1,2,0,198,13,19,19,22,,0.5909090909090909,0.05909090909090909,0.6842105263157895,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.6363636363636364,0.75,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,19,0.006063065357242507,0.0077829281627820705,0.0033038025981263893,0.004798323318775388,0.012440812208508723,0.012789512100539973,PROVISIONAL_SMALL_REQUEST_N,2,0.004551620221223213,0.007162298183438357,0.005849823728909156,0.008929735533491105,0.0006483880038658241,0.0052350132121340735,0.0039696483946837224,0.006383931932623987,0.009878411658748032,0.01254089719626772,0.012312781844062037,0.014902738786854185,220,19,19,0,0,1,2,0,198,13,19,19,22,,0.5909090909090909,0.05909090909090909,0.6842105263157895,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.6363636363636364,0.75,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,19,0.009693089056629783,0.010964841719434584,-0.003536721169631148,0.008916515756303145,0.016668234858011163,0.020021381937250067,PROVISIONAL_SMALL_REQUEST_N,2,0.008379925869738014,0.010648116828914705,0.00942876831555379,0.011958693867284405,-0.007232521446682572,-0.0008488664226846586,0.008916515756303145,0.00900378812408964,0.013856644913456506,0.019797758754270367,0.015885853883946366,0.021922178992577555,220,19,19,0,0,1,2,0,198,13,19,19,22,,0.5909090909090909,0.05909090909090909,0.6842105263157895,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.6363636363636364,PROVISIONAL_SMALL_REQUEST_N,0.6363636363636364,0.75,NOT_PRIMARY; use physical units and frozen spans
