frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,47,0.010866943666753953,0.01341639316544782,0.009312641461218229,0.008855545880620541,0.022894678975010095,0.02572986785681441,PROVISIONAL_SMALL_REQUEST_N,5,0.00787067131178301,0.013738371340267773,0.0097815013367961,0.016284208673156584,0.005743380585193998,0.012771030844634927,0.0057011118102142655,0.014331674034406272,0.017347431724401563,0.025979596895564727,0.019302792279959652,0.026010788250018336,220,47,47,0,3,7,0,0,163,31,47,47,55,,0.5636363636363636,0.1409090909090909,0.6595744680851063,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.4909090909090909,0.6545454545454545,PROVISIONAL_SMALL_REQUEST_N,0.6041666666666666,0.7291666666666666,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,47,0.17627040589215717,0.21442586133544378,-0.02795695603832866,0.15874376783642852,0.3323478807809927,0.4285699732954681,PROVISIONAL_SMALL_REQUEST_N,5,0.16366965001040998,0.1902773216431896,0.1915531855357299,0.23594068903846496,-0.11569509063582738,0.044662259030793135,0.13090776580255792,0.19396273427222965,0.2683450957737593,0.4081460780391746,0.3154943746225686,0.5004068276398962,220,47,47,0,3,7,0,0,163,31,47,47,55,,0.5636363636363636,0.1409090909090909,0.6595744680851063,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.4909090909090909,0.6545454545454545,PROVISIONAL_SMALL_REQUEST_N,0.6041666666666666,0.7291666666666666,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,47,0.004869580989094496,0.006090899552352558,-0.0005065966812426667,0.004242220630424648,0.009570578745567465,0.010173684526878602,PROVISIONAL_SMALL_REQUEST_N,5,0.0038251452866824636,0.0060760570606536,0.004434943531891822,0.007503436978937209,-0.0019911260843078937,0.00085674664810295,0.003527409516896951,0.005435792884613266,0.007265447119886748,0.01026712654558884,0.0075314568847674596,0.01587035576138019,220,47,47,0,3,7,0,0,163,31,47,47,55,,0.5636363636363636,0.1409090909090909,0.6595744680851063,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.4909090909090909,0.6545454545454545,PROVISIONAL_SMALL_REQUEST_N,0.6041666666666666,0.7291666666666666,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,5,0.00558607594539553,0.006854960368843406,-0.005127240632728958,0.004396992105407893,0.010110991489566202,0.011509496342953795,PROVISIONAL_SMALL_REQUEST_N,5,0.0025965280411616833,0.009336763381718117,0.00307741945906008,0.010355270768864451,-0.009336763381718117,-0.0013742408379624038,0.0011470882816664307,0.01290800119634139,0.004063323748908143,0.01290800119634139,0.004230157927158018,0.01290800119634139,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,5,0.0056171391076651036,0.005959738709962127,0.001419782344855669,0.006755850072157066,0.007480731100767235,0.007538037765161954,PROVISIONAL_SMALL_REQUEST_N,5,0.0039061191983091213,0.007312832229287314,0.004267528995035597,0.007319254932263521,-0.0037856461387959727,0.006331392962208415,0.002898047477466914,0.007595344429556672,0.005464567023918954,0.007595344429556672,0.00611020854803801,0.007595344429556672,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,5,0.17296305203378495,0.1938933783928406,-0.07277382321687256,0.16708270162713745,0.26678481622849615,0.2722220642905679,PROVISIONAL_SMALL_REQUEST_N,5,0.09631428878837198,0.24466949408339572,0.11693321645622587,0.24802400540750072,-0.20566702064601294,0.08860216097956944,0.03074909887635613,0.27765931235263963,0.15579005108448668,0.27765931235263963,0.16143637635581207,0.27765931235263963,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,5,0.001850639170659113,0.002202905499842253,-0.00033141993860939524,0.0016629302082176167,0.0031594225605864226,0.003478735320355358,PROVISIONAL_SMALL_REQUEST_N,5,0.0007992156389232619,0.002909175483486642,0.00119115378419421,0.0031066824367561316,-0.0018087009416924537,0.001648482212662511,0.00010193031483132775,0.0037980480801242944,0.0015932793124676548,0.0037980480801242944,0.0016281047603426357,0.0037980480801242944,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,5,0.006898512324330075,0.008452293439639725,-0.005706839425912347,0.00486548110197671,0.01222051293323543,0.014356740626893004,PROVISIONAL_SMALL_REQUEST_N,5,0.0038184953382423446,0.011737497232888906,0.003978668044343507,0.013105013583776652,-0.011737497232888906,-0.0003479528432212886,0.0029791822460443207,0.016492968320550583,0.004656528701512452,0.016492968320550583,0.004761004901744581,0.016492968320550583,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,5,0.0033060815698230384,0.0037178652045337566,0.000992579273725247,0.003961467556223841,0.005045363717031881,0.005261336116733117,PROVISIONAL_SMALL_REQUEST_N,5,0.0018699676146562982,0.0047421955249897785,0.002233333097827892,0.004782679460793916,-0.0021391228811961536,0.004124281428646648,0.0008718970745081878,0.005477308516434354,0.0031057958073425597,0.005477308516434354,0.0035336316817832,0.005477308516434354,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,5,0.17785120510995683,0.196114172253927,-0.08095062680573975,0.16784659475457886,0.26516643091355474,0.2728047592978921,PROVISIONAL_SMALL_REQUEST_N,5,0.10418172042899698,0.24264713232802465,0.12788043588766038,0.24610593498505454,-0.21106462654200903,0.08006367566508783,0.03997112951600457,0.2804430876822295,0.16420546398731872,0.2804430876822295,0.1660260293709488,0.2804430876822295,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,5,0.0015918165871461887,0.0018555268978125363,-0.00028317377224578165,0.0019893064629282753,0.0025688510679265143,0.002665800150421077,PROVISIONAL_SMALL_REQUEST_N,5,0.0007694706603633361,0.0024141625139290413,0.000982679095305665,0.00243316705810778,-0.001720631495487185,0.0013038203365278943,0.0004201656151088251,0.00276274923291564,0.0013971269994911164,0.00276274923291564,0.0016932167312096954,0.00276274923291564,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,5,0.00558607594539553,0.006854960368843406,-0.005127240632728958,0.004396992105407893,0.010110991489566202,0.011509496342953795,PROVISIONAL_SMALL_REQUEST_N,5,0.0025965280411616833,0.009336763381718117,0.00307741945906008,0.010355270768864451,-0.009336763381718117,-0.0013742408379624038,0.0011470882816664307,0.01290800119634139,0.004063323748908143,0.01290800119634139,0.004230157927158018,0.01290800119634139,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,5,0.0056171391076651036,0.005959738709962127,0.001419782344855669,0.006755850072157066,0.007480731100767235,0.007538037765161954,PROVISIONAL_SMALL_REQUEST_N,5,0.0039061191983091213,0.007312832229287314,0.004267528995035597,0.007319254932263521,-0.0037856461387959727,0.006331392962208415,0.002898047477466914,0.007595344429556672,0.005464567023918954,0.007595344429556672,0.00611020854803801,0.007595344429556672,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,5,0.17296305203378495,0.1938933783928406,-0.07277382321687256,0.16708270162713745,0.26678481622849615,0.2722220642905679,PROVISIONAL_SMALL_REQUEST_N,5,0.09631428878837198,0.24466949408339572,0.11693321645622587,0.24802400540750072,-0.20566702064601294,0.08860216097956944,0.03074909887635613,0.27765931235263963,0.15579005108448668,0.27765931235263963,0.16143637635581207,0.27765931235263963,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,5,0.001850639170659113,0.002202905499842253,-0.00033141993860939524,0.0016629302082176167,0.0031594225605864226,0.003478735320355358,PROVISIONAL_SMALL_REQUEST_N,5,0.0007992156389232619,0.002909175483486642,0.00119115378419421,0.0031066824367561316,-0.0018087009416924537,0.001648482212662511,0.00010193031483132775,0.0037980480801242944,0.0015932793124676548,0.0037980480801242944,0.0016281047603426357,0.0037980480801242944,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,5,0.006898512324330075,0.008452293439639725,-0.005706839425912347,0.00486548110197671,0.01222051293323543,0.014356740626893004,PROVISIONAL_SMALL_REQUEST_N,5,0.0038184953382423446,0.011737497232888906,0.003978668044343507,0.013105013583776652,-0.011737497232888906,-0.0003479528432212886,0.0029791822460443207,0.016492968320550583,0.004656528701512452,0.016492968320550583,0.004761004901744581,0.016492968320550583,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,5,0.0033060815698230384,0.0037178652045337566,0.000992579273725247,0.003961467556223841,0.005045363717031881,0.005261336116733117,PROVISIONAL_SMALL_REQUEST_N,5,0.0018699676146562982,0.0047421955249897785,0.002233333097827892,0.004782679460793916,-0.0021391228811961536,0.004124281428646648,0.0008718970745081878,0.005477308516434354,0.0031057958073425597,0.005477308516434354,0.0035336316817832,0.005477308516434354,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,5,0.17785120510995683,0.196114172253927,-0.08095062680573975,0.16784659475457886,0.26516643091355474,0.2728047592978921,PROVISIONAL_SMALL_REQUEST_N,5,0.10418172042899698,0.24264713232802465,0.12788043588766038,0.24610593498505454,-0.21106462654200903,0.08006367566508783,0.03997112951600457,0.2804430876822295,0.16420546398731872,0.2804430876822295,0.1660260293709488,0.2804430876822295,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,5,0.0015918165871461887,0.0018555268978125363,-0.00028317377224578165,0.0019893064629282753,0.0025688510679265143,0.002665800150421077,PROVISIONAL_SMALL_REQUEST_N,5,0.0007694706603633361,0.0024141625139290413,0.000982679095305665,0.00243316705810778,-0.001720631495487185,0.0013038203365278943,0.0004201656151088251,0.00276274923291564,0.0013971269994911164,0.00276274923291564,0.0016932167312096954,0.00276274923291564,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,44,0.055201858906504246,0.11562435938774913,-0.028537518434749824,0.013525748361026046,0.17343686740384506,0.3231716581598866,PROVISIONAL_SMALL_REQUEST_N,5,0.01581854924961822,0.11241798194089465,0.02429444011632253,0.18625753582697316,-0.09805668797805597,0.01990594867017317,0.0111238091266872,0.016995672421604713,0.0231922756148486,0.37334270429816674,0.04185121307483308,0.39881705518052685,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,44,0.07885925989323078,0.1415924865068358,-0.059719128886454156,0.017461243941086946,0.2780383858721151,0.32657362980046206,PROVISIONAL_SMALL_REQUEST_N,5,0.023497513207002888,0.1324043893108,0.04280206622468842,0.20171250173088498,-0.1187157981421127,0.003111331624586647,0.006661280356228483,0.03614774583758096,0.06217694565988641,0.38855615578755653,0.12421681626287451,0.4194371452863968,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,44,0.848365361126431,1.2492056618968777,-0.3889619022870006,0.5637923414707169,2.1054780266004443,2.9333273473678068,PROVISIONAL_SMALL_REQUEST_N,5,0.5428730779163056,1.1763535676862078,0.8081732649314387,1.6280817893887591,-0.7789635961573032,-0.004103644068540737,0.25888168772897124,0.8500442713030338,1.565190642707602,3.040906831385824,1.5928720741883389,3.5877688173506153,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,44,0.028667702201813396,0.04936888689519962,-0.0171446123683107,0.009966024978364671,0.08952931347390605,0.10986769372765762,PROVISIONAL_SMALL_REQUEST_N,5,0.01749038232200652,0.04148072742988469,0.028970082877605007,0.06683883328229753,-0.03613744930736819,-0.0005763929108350197,0.008642096932434826,0.012680585572259762,0.030880349025054446,0.1151407012203025,0.07634351484306212,0.17780198167530087,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,44,0.0069876903783123315,0.008294119045412118,-0.003685869610982712,0.006098666850681278,0.014232147025872078,0.016321711512214787,PROVISIONAL_SMALL_REQUEST_N,5,0.005461444570011234,0.008943961746716132,0.00632635857205919,0.010248685814669999,-0.005750949945607358,-0.0013339013707085866,0.005242195494830348,0.009762172628615007,0.009118050747936032,0.016422663362677392,0.011293816434383184,0.016868294945416862,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,44,0.004724378226135801,0.006641291597544748,0.0028844999423836056,0.0035934157347611295,0.01236612681162064,0.01568743309499097,PROVISIONAL_SMALL_REQUEST_N,5,0.002915419105002126,0.006760750703377498,0.004196208076078329,0.008764210259257691,0.0011690593512008877,0.004992827386252429,0.0020008178165986656,0.00522512921836682,0.0058057557555357695,0.01605882620048915,0.0066648714498668705,0.016512740099187573,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,44,0.15936580121908328,0.2421155796692332,0.03381588049997559,0.09836652303581506,0.3788097798321998,0.533068839210458,PROVISIONAL_SMALL_REQUEST_N,5,0.09244878214908384,0.2233087305526383,0.12105732636669196,0.322106058900462,-0.027935197192631416,0.10730379263075868,0.05619972093251757,0.17125165995787128,0.1950309967854752,0.5412561438733086,0.2291060682221353,0.8506703900466357,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,44,0.004545356757185891,0.005726597258707358,0.0002836129963001652,0.003662181662316355,0.009714606632415992,0.012742179135053185,PROVISIONAL_SMALL_REQUEST_N,5,0.0038745001307290985,0.005303878700009742,0.005136804199883966,0.006339262888781288,-0.0008354930125032754,0.001206398090237117,0.0029056109741252,0.004663744356780783,0.008783723825879997,0.012558364654337312,0.010294191984395046,0.013372555303579494,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
13,f13-940260e5c34c,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,44,0.055201858906504246,0.11562435938774913,-0.028537518434749824,0.013525748361026046,0.17343686740384506,0.3231716581598866,PROVISIONAL_SMALL_REQUEST_N,5,0.01581854924961822,0.11241798194089465,0.02429444011632253,0.18625753582697316,-0.09805668797805597,0.01990594867017317,0.0111238091266872,0.016995672421604713,0.0231922756148486,0.37334270429816674,0.04185121307483308,0.39881705518052685,220,44,44,0,8,9,0,0,159,25,44,44,55,,0.45454545454545453,0.11363636363636363,0.5681818181818182,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.5636363636363636,PROVISIONAL_SMALL_REQUEST_N,0.4444444444444444,0.6976744186046512,NOT_PRIMARY; use physical units and frozen spans
